127.0.0.1 - - [14/May/2016:15:27:49 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 912
0:0:0:0:0:0:0:1 - - [14/May/2016:15:27:49 -0300] "GET /juddi-gui/ajax/opInfo.jsp?id=uddi:aliquot1:service_aliquotrate HTTP/1.1" 200 411
127.0.0.1 - - [14/May/2016:15:27:49 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 2135
0:0:0:0:0:0:0:1 - - [14/May/2016:15:27:49 -0300] "GET /juddi-gui/ajax/tmodelsearch.jsp?keyword=%25&offset=0&maxrecords=10&lang=&chooser=undefined&_=1463250469179 HTTP/1.1" 200 1917
127.0.0.1 - - [14/May/2016:15:28:07 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 2718
127.0.0.1 - - [14/May/2016:15:28:08 -0300] "POST /juddiv3/services/publish HTTP/1.1" 200 2875
0:0:0:0:0:0:0:1 - - [14/May/2016:15:28:08 -0300] "POST /juddi-gui/ajax/saveservicedetails.jsp HTTP/1.1" 200 126
0:0:0:0:0:0:0:1 - - [14/May/2016:15:29:13 -0300] "GET /juddi-gui/importFromWsdl.jsp HTTP/1.1" 200 39960
0:0:0:0:0:0:0:1 - - [14/May/2016:15:29:13 -0300] "GET /juddi-gui/js/i18n.js.jsp HTTP/1.1" 200 3014
127.0.0.1 - - [14/May/2016:15:29:13 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 4650
0:0:0:0:0:0:0:1 - - [14/May/2016:15:29:13 -0300] "GET /juddi-gui/ajax/businesssearch.jsp?keyword=%25&offset=0&maxrecords=10&lang=&chooser=true&_=1463250553284 HTTP/1.1" 200 4550
127.0.0.1 - - [14/May/2016:15:29:56 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 500 801
0:0:0:0:0:0:0:1 - - [14/May/2016:15:29:56 -0300] "POST /juddi-gui/ajax/importFromWsdl.jsp HTTP/1.1" 200 750
127.0.0.1 - - [14/May/2016:15:29:59 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 500 801
127.0.0.1 - - [14/May/2016:15:29:59 -0300] "POST /juddiv3/services/publish HTTP/1.1" 200 918
127.0.0.1 - - [14/May/2016:15:30:00 -0300] "POST /juddiv3/services/publish HTTP/1.1" 200 1657
127.0.0.1 - - [14/May/2016:15:30:00 -0300] "POST /juddiv3/services/publish HTTP/1.1" 200 1079
127.0.0.1 - - [14/May/2016:15:30:00 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 500 784
127.0.0.1 - - [14/May/2016:15:30:00 -0300] "POST /juddiv3/services/publish HTTP/1.1" 200 2963
0:0:0:0:0:0:0:1 - - [14/May/2016:15:30:00 -0300] "POST /juddi-gui/ajax/importFromWsdl.jsp HTTP/1.1" 200 1402
0:0:0:0:0:0:0:1 - - [14/May/2016:15:30:03 -0300] "GET /juddi-gui/serviceBrowse.jsp HTTP/1.1" 200 21131
0:0:0:0:0:0:0:1 - - [14/May/2016:15:30:03 -0300] "GET /juddi-gui/js/i18n.js.jsp HTTP/1.1" 200 3014
127.0.0.1 - - [14/May/2016:15:30:03 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 3944
0:0:0:0:0:0:0:1 - - [14/May/2016:15:30:03 -0300] "GET /juddi-gui/ajax/servicesearch.jsp?keyword=%25&offset=%5Bobject%20HTMLSpanElement%5D&maxrecords=20&lang=&_=1463250603839 HTTP/1.1" 200 6964
127.0.0.1 - - [14/May/2016:15:30:09 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 2784
0:0:0:0:0:0:0:1 - - [14/May/2016:15:30:09 -0300] "GET /juddi-gui/serviceEditor.jsp?id=uddi:aliquot2:service_aliquotratesecond HTTP/1.1" 200 44525
0:0:0:0:0:0:0:1 - - [14/May/2016:15:30:09 -0300] "GET /juddi-gui/js/i18n.js.jsp HTTP/1.1" 200 3014
127.0.0.1 - - [14/May/2016:15:30:09 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 918
0:0:0:0:0:0:0:1 - - [14/May/2016:15:30:09 -0300] "GET /juddi-gui/ajax/opInfo.jsp?id=uddi:aliquot2:service_aliquotratesecond HTTP/1.1" 200 417
127.0.0.1 - - [14/May/2016:15:30:09 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 2136
0:0:0:0:0:0:0:1 - - [14/May/2016:15:30:09 -0300] "GET /juddi-gui/ajax/tmodelsearch.jsp?keyword=%25&offset=0&maxrecords=10&lang=&chooser=undefined&_=1463250609592 HTTP/1.1" 200 1919
127.0.0.1 - - [14/May/2016:15:30:26 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 2784
127.0.0.1 - - [14/May/2016:15:30:26 -0300] "POST /juddiv3/services/publish HTTP/1.1" 200 2947
0:0:0:0:0:0:0:1 - - [14/May/2016:15:30:26 -0300] "POST /juddi-gui/ajax/saveservicedetails.jsp HTTP/1.1" 200 138
0:0:0:0:0:0:0:1 - - [14/May/2016:15:30:32 -0300] "GET /juddi-gui/serviceBrowse.jsp HTTP/1.1" 200 21131
0:0:0:0:0:0:0:1 - - [14/May/2016:15:30:32 -0300] "GET /juddi-gui/js/i18n.js.jsp HTTP/1.1" 200 3014
127.0.0.1 - - [14/May/2016:15:30:32 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 3944
0:0:0:0:0:0:0:1 - - [14/May/2016:15:30:32 -0300] "GET /juddi-gui/ajax/servicesearch.jsp?keyword=%25&offset=%5Bobject%20HTMLSpanElement%5D&maxrecords=20&lang=&_=1463250632636 HTTP/1.1" 200 6964
0:0:0:0:0:0:0:1 - - [14/May/2016:16:39:01 -0300] "GET /juddi-gui/importFromWsdl.jsp HTTP/1.1" 200 40159
0:0:0:0:0:0:0:1 - - [14/May/2016:16:39:01 -0300] "GET /juddi-gui/js/i18n.js.jsp HTTP/1.1" 200 3014
127.0.0.1 - - [14/May/2016:16:39:02 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 5004
0:0:0:0:0:0:0:1 - - [14/May/2016:16:39:02 -0300] "GET /juddi-gui/ajax/businesssearch.jsp?keyword=%25&offset=0&maxrecords=10&lang=&chooser=true&_=1463254741923 HTTP/1.1" 200 5013
127.0.0.1 - - [14/May/2016:16:39:08 -0300] "POST /juddiv3/services/security HTTP/1.1" 200 581
0:0:0:0:0:0:0:1 - - [14/May/2016:16:39:08 -0300] "POST /juddi-gui/ajax/loginpost.jsp HTTP/1.1" 200 18
0:0:0:0:0:0:0:1 - - [14/May/2016:16:39:08 -0300] "GET /juddi-gui/login.jsp HTTP/1.1" 200 930
0:0:0:0:0:0:0:1 - - [14/May/2016:16:39:13 -0300] "GET /juddi-gui/importFromWsdl.jsp HTTP/1.1" 200 39960
0:0:0:0:0:0:0:1 - - [14/May/2016:16:39:13 -0300] "GET /juddi-gui/js/i18n.js.jsp HTTP/1.1" 200 3014
0:0:0:0:0:0:0:1 - - [14/May/2016:16:39:13 -0300] "GET /juddi-gui/ajax/businesssearch.jsp?keyword=%25&offset=0&maxrecords=10&lang=&chooser=true&_=1463254753484 HTTP/1.1" 200 5013
127.0.0.1 - - [14/May/2016:16:39:13 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 5004
127.0.0.1 - - [14/May/2016:16:39:39 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 500 799
0:0:0:0:0:0:0:1 - - [14/May/2016:16:39:39 -0300] "POST /juddi-gui/ajax/importFromWsdl.jsp HTTP/1.1" 200 722
127.0.0.1 - - [14/May/2016:16:39:44 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 500 799
127.0.0.1 - - [14/May/2016:16:39:44 -0300] "POST /juddiv3/services/publish HTTP/1.1" 200 914
127.0.0.1 - - [14/May/2016:16:39:44 -0300] "POST /juddiv3/services/publish HTTP/1.1" 200 1649
127.0.0.1 - - [14/May/2016:16:39:44 -0300] "POST /juddiv3/services/publish HTTP/1.1" 200 1076
127.0.0.1 - - [14/May/2016:16:39:44 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 500 784
127.0.0.1 - - [14/May/2016:16:39:44 -0300] "POST /juddiv3/services/publish HTTP/1.1" 200 2927
0:0:0:0:0:0:0:1 - - [14/May/2016:16:39:44 -0300] "POST /juddi-gui/ajax/importFromWsdl.jsp HTTP/1.1" 200 1338
0:0:0:0:0:0:0:1 - - [14/May/2016:16:39:48 -0300] "GET /juddi-gui/serviceBrowse.jsp HTTP/1.1" 200 21131
0:0:0:0:0:0:0:1 - - [14/May/2016:16:39:48 -0300] "GET /juddi-gui/js/i18n.js.jsp HTTP/1.1" 200 3014
127.0.0.1 - - [14/May/2016:16:39:49 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 4121
0:0:0:0:0:0:0:1 - - [14/May/2016:16:39:49 -0300] "GET /juddi-gui/ajax/servicesearch.jsp?keyword=%25&offset=%5Bobject%20HTMLSpanElement%5D&maxrecords=20&lang=&_=1463254788916 HTTP/1.1" 200 7332
127.0.0.1 - - [14/May/2016:16:39:53 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 2750
0:0:0:0:0:0:0:1 - - [14/May/2016:16:39:53 -0300] "GET /juddi-gui/serviceEditor.jsp?id=uddi:choice:service_escolhaproduto HTTP/1.1" 200 44471
0:0:0:0:0:0:0:1 - - [14/May/2016:16:39:53 -0300] "GET /juddi-gui/js/i18n.js.jsp HTTP/1.1" 200 3014
127.0.0.1 - - [14/May/2016:16:39:53 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 913
0:0:0:0:0:0:0:1 - - [14/May/2016:16:39:53 -0300] "GET /juddi-gui/ajax/opInfo.jsp?id=uddi:choice:service_escolhaproduto HTTP/1.1" 200 412
127.0.0.1 - - [14/May/2016:16:39:53 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 2136
0:0:0:0:0:0:0:1 - - [14/May/2016:16:39:53 -0300] "GET /juddi-gui/ajax/tmodelsearch.jsp?keyword=%25&offset=0&maxrecords=10&lang=&chooser=undefined&_=1463254793299 HTTP/1.1" 200 1919
127.0.0.1 - - [14/May/2016:16:40:18 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 2750
127.0.0.1 - - [14/May/2016:16:40:18 -0300] "POST /juddiv3/services/publish HTTP/1.1" 200 2917
0:0:0:0:0:0:0:1 - - [14/May/2016:16:40:18 -0300] "POST /juddi-gui/ajax/saveservicedetails.jsp HTTP/1.1" 200 128
0:0:0:0:0:0:0:1 - - [14/May/2016:16:40:25 -0300] "GET /juddi-gui/importFromWsdl.jsp HTTP/1.1" 200 39960
0:0:0:0:0:0:0:1 - - [14/May/2016:16:40:25 -0300] "GET /juddi-gui/js/i18n.js.jsp HTTP/1.1" 200 3014
127.0.0.1 - - [14/May/2016:16:40:26 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 5202
0:0:0:0:0:0:0:1 - - [14/May/2016:16:40:26 -0300] "GET /juddi-gui/ajax/businesssearch.jsp?keyword=%25&offset=0&maxrecords=10&lang=&chooser=true&_=1463254825966 HTTP/1.1" 200 4974
127.0.0.1 - - [14/May/2016:16:41:12 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 500 800
0:0:0:0:0:0:0:1 - - [14/May/2016:16:41:12 -0300] "POST /juddi-gui/ajax/importFromWsdl.jsp HTTP/1.1" 200 681
127.0.0.1 - - [14/May/2016:16:41:15 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 500 800
127.0.0.1 - - [14/May/2016:16:41:15 -0300] "POST /juddiv3/services/publish HTTP/1.1" 200 916
127.0.0.1 - - [14/May/2016:16:41:15 -0300] "POST /juddiv3/services/publish HTTP/1.1" 200 1626
127.0.0.1 - - [14/May/2016:16:41:15 -0300] "POST /juddiv3/services/publish HTTP/1.1" 200 1057
127.0.0.1 - - [14/May/2016:16:41:15 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 500 784
127.0.0.1 - - [14/May/2016:16:41:15 -0300] "POST /juddiv3/services/publish HTTP/1.1" 200 2879
0:0:0:0:0:0:0:1 - - [14/May/2016:16:41:15 -0300] "POST /juddi-gui/ajax/importFromWsdl.jsp HTTP/1.1" 200 1276
0:0:0:0:0:0:0:1 - - [14/May/2016:16:41:19 -0300] "GET /juddi-gui/serviceBrowse.jsp HTTP/1.1" 200 21131
0:0:0:0:0:0:0:1 - - [14/May/2016:16:41:19 -0300] "GET /juddi-gui/js/i18n.js.jsp HTTP/1.1" 200 3014
127.0.0.1 - - [14/May/2016:16:41:19 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 4290
0:0:0:0:0:0:0:1 - - [14/May/2016:16:41:19 -0300] "GET /juddi-gui/ajax/servicesearch.jsp?keyword=%25&offset=%5Bobject%20HTMLSpanElement%5D&maxrecords=20&lang=&_=1463254879546 HTTP/1.1" 200 7685
127.0.0.1 - - [14/May/2016:16:41:27 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 2701
0:0:0:0:0:0:0:1 - - [14/May/2016:16:41:27 -0300] "GET /juddi-gui/serviceEditor.jsp?id=uddi:payment:service_pagamento HTTP/1.1" 200 44403
0:0:0:0:0:0:0:1 - - [14/May/2016:16:41:27 -0300] "GET /juddi-gui/js/i18n.js.jsp HTTP/1.1" 200 3014
127.0.0.1 - - [14/May/2016:16:41:28 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 909
0:0:0:0:0:0:0:1 - - [14/May/2016:16:41:28 -0300] "GET /juddi-gui/ajax/opInfo.jsp?id=uddi:payment:service_pagamento HTTP/1.1" 200 408
127.0.0.1 - - [14/May/2016:16:41:28 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 2136
0:0:0:0:0:0:0:1 - - [14/May/2016:16:41:28 -0300] "GET /juddi-gui/ajax/tmodelsearch.jsp?keyword=%25&offset=0&maxrecords=10&lang=&chooser=undefined&_=1463254887999 HTTP/1.1" 200 1919
127.0.0.1 - - [14/May/2016:16:41:41 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 2701
127.0.0.1 - - [14/May/2016:16:41:42 -0300] "POST /juddiv3/services/publish HTTP/1.1" 200 2863
0:0:0:0:0:0:0:1 - - [14/May/2016:16:41:42 -0300] "POST /juddi-gui/ajax/saveservicedetails.jsp HTTP/1.1" 200 120
127.0.0.1 - - [14/May/2016:16:42:12 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 2863
127.0.0.1 - - [14/May/2016:16:42:12 -0300] "POST /juddiv3/services/publish HTTP/1.1" 200 2863
0:0:0:0:0:0:0:1 - - [14/May/2016:16:42:12 -0300] "POST /juddi-gui/ajax/saveservicedetails.jsp HTTP/1.1" 200 120
0:0:0:0:0:0:0:1 - - [14/May/2016:16:42:31 -0300] "GET /juddi-gui/importFromWsdl.jsp HTTP/1.1" 200 39960
0:0:0:0:0:0:0:1 - - [14/May/2016:16:42:31 -0300] "GET /juddi-gui/js/i18n.js.jsp HTTP/1.1" 200 3014
127.0.0.1 - - [14/May/2016:16:42:31 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 5388
0:0:0:0:0:0:0:1 - - [14/May/2016:16:42:31 -0300] "GET /juddi-gui/ajax/businesssearch.jsp?keyword=%25&offset=0&maxrecords=10&lang=&chooser=true&_=1463254951279 HTTP/1.1" 200 4915
127.0.0.1 - - [14/May/2016:16:42:46 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 500 801
0:0:0:0:0:0:0:1 - - [14/May/2016:16:42:46 -0300] "POST /juddi-gui/ajax/importFromWsdl.jsp HTTP/1.1" 200 667
127.0.0.1 - - [14/May/2016:16:42:50 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 500 801
127.0.0.1 - - [14/May/2016:16:42:50 -0300] "POST /juddiv3/services/publish HTTP/1.1" 200 918
127.0.0.1 - - [14/May/2016:16:42:50 -0300] "POST /juddiv3/services/publish HTTP/1.1" 200 1618
127.0.0.1 - - [14/May/2016:16:42:50 -0300] "POST /juddiv3/services/publish HTTP/1.1" 200 1050
127.0.0.1 - - [14/May/2016:16:42:50 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 500 784
127.0.0.1 - - [14/May/2016:16:42:50 -0300] "POST /juddiv3/services/publish HTTP/1.1" 200 2864
0:0:0:0:0:0:0:1 - - [14/May/2016:16:42:50 -0300] "POST /juddi-gui/ajax/importFromWsdl.jsp HTTP/1.1" 200 1259
0:0:0:0:0:0:0:1 - - [14/May/2016:16:43:03 -0300] "GET /juddi-gui/serviceBrowse.jsp HTTP/1.1" 200 21131
0:0:0:0:0:0:0:1 - - [14/May/2016:16:43:03 -0300] "GET /juddi-gui/js/i18n.js.jsp HTTP/1.1" 200 3014
127.0.0.1 - - [14/May/2016:16:43:03 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 4457
0:0:0:0:0:0:0:1 - - [14/May/2016:16:43:03 -0300] "GET /juddi-gui/ajax/servicesearch.jsp?keyword=%25&offset=%5Bobject%20HTMLSpanElement%5D&maxrecords=20&lang=&_=1463254983061 HTTP/1.1" 200 8035
127.0.0.1 - - [14/May/2016:16:43:19 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 2863
0:0:0:0:0:0:0:1 - - [14/May/2016:16:43:19 -0300] "GET /juddi-gui/serviceEditor.jsp?id=uddi:payment:service_pagamento HTTP/1.1" 200 45210
0:0:0:0:0:0:0:1 - - [14/May/2016:16:43:19 -0300] "GET /juddi-gui/js/i18n.js.jsp HTTP/1.1" 200 3014
127.0.0.1 - - [14/May/2016:16:43:19 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 909
0:0:0:0:0:0:0:1 - - [14/May/2016:16:43:19 -0300] "GET /juddi-gui/ajax/opInfo.jsp?id=uddi:payment:service_pagamento HTTP/1.1" 200 408
127.0.0.1 - - [14/May/2016:16:43:19 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 2136
0:0:0:0:0:0:0:1 - - [14/May/2016:16:43:19 -0300] "GET /juddi-gui/ajax/tmodelsearch.jsp?keyword=%25&offset=0&maxrecords=10&lang=&chooser=undefined&_=1463254999362 HTTP/1.1" 200 1919
0:0:0:0:0:0:0:1 - - [14/May/2016:16:43:33 -0300] "GET /juddi-gui/serviceBrowse.jsp HTTP/1.1" 200 21131
0:0:0:0:0:0:0:1 - - [14/May/2016:16:43:33 -0300] "GET /juddi-gui/js/i18n.js.jsp HTTP/1.1" 200 3014
127.0.0.1 - - [14/May/2016:16:43:33 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 4457
0:0:0:0:0:0:0:1 - - [14/May/2016:16:43:33 -0300] "GET /juddi-gui/ajax/servicesearch.jsp?keyword=%25&offset=%5Bobject%20HTMLSpanElement%5D&maxrecords=20&lang=&_=1463255013554 HTTP/1.1" 200 8035
127.0.0.1 - - [14/May/2016:16:43:38 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 2863
0:0:0:0:0:0:0:1 - - [14/May/2016:16:43:38 -0300] "GET /juddi-gui/serviceEditor.jsp?id=uddi:payment:service_pagamento HTTP/1.1" 200 45210
0:0:0:0:0:0:0:1 - - [14/May/2016:16:43:38 -0300] "GET /juddi-gui/js/i18n.js.jsp HTTP/1.1" 200 3014
127.0.0.1 - - [14/May/2016:16:43:38 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 909
0:0:0:0:0:0:0:1 - - [14/May/2016:16:43:38 -0300] "GET /juddi-gui/ajax/opInfo.jsp?id=uddi:payment:service_pagamento HTTP/1.1" 200 408
127.0.0.1 - - [14/May/2016:16:43:38 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 2136
0:0:0:0:0:0:0:1 - - [14/May/2016:16:43:38 -0300] "GET /juddi-gui/ajax/tmodelsearch.jsp?keyword=%25&offset=0&maxrecords=10&lang=&chooser=undefined&_=1463255018555 HTTP/1.1" 200 1919
127.0.0.1 - - [14/May/2016:16:43:59 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 2863
0:0:0:0:0:0:0:1 - - [14/May/2016:16:43:59 -0300] "POST /juddi-gui/ajax/saveservicedetails.jsp HTTP/1.1" 200 120
127.0.0.1 - - [14/May/2016:16:43:59 -0300] "POST /juddiv3/services/publish HTTP/1.1" 200 2863
0:0:0:0:0:0:0:1 - - [14/May/2016:16:44:07 -0300] "GET /juddi-gui/serviceBrowse.jsp HTTP/1.1" 200 21131
0:0:0:0:0:0:0:1 - - [14/May/2016:16:44:07 -0300] "GET /juddi-gui/js/i18n.js.jsp HTTP/1.1" 200 3014
127.0.0.1 - - [14/May/2016:16:44:07 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 4457
0:0:0:0:0:0:0:1 - - [14/May/2016:16:44:07 -0300] "GET /juddi-gui/ajax/servicesearch.jsp?keyword=%25&offset=%5Bobject%20HTMLSpanElement%5D&maxrecords=20&lang=&_=1463255047573 HTTP/1.1" 200 8035
0:0:0:0:0:0:0:1 - - [14/May/2016:18:07:40 -0300] "GET /juddi-gui/importFromWsdl.jsp HTTP/1.1" 200 40159
0:0:0:0:0:0:0:1 - - [14/May/2016:18:07:40 -0300] "GET /juddi-gui/js/i18n.js.jsp HTTP/1.1" 200 3014
127.0.0.1 - - [14/May/2016:18:07:41 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 5583
0:0:0:0:0:0:0:1 - - [14/May/2016:18:07:41 -0300] "GET /juddi-gui/ajax/businesssearch.jsp?keyword=%25&offset=0&maxrecords=10&lang=&chooser=true&_=1463260060846 HTTP/1.1" 200 4891
127.0.0.1 - - [14/May/2016:18:07:44 -0300] "POST /juddiv3/services/security HTTP/1.1" 200 581
0:0:0:0:0:0:0:1 - - [14/May/2016:18:07:44 -0300] "POST /juddi-gui/ajax/loginpost.jsp HTTP/1.1" 200 18
0:0:0:0:0:0:0:1 - - [14/May/2016:18:07:44 -0300] "GET /juddi-gui/login.jsp HTTP/1.1" 200 930
0:0:0:0:0:0:0:1 - - [14/May/2016:22:28:28 -0300] "GET /juddi-gui/serviceBrowse.jsp HTTP/1.1" 200 21330
0:0:0:0:0:0:0:1 - - [14/May/2016:22:28:28 -0300] "GET /juddi-gui/js/i18n.js.jsp HTTP/1.1" 200 3014
127.0.0.1 - - [14/May/2016:22:28:28 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 4457
0:0:0:0:0:0:0:1 - - [14/May/2016:22:28:28 -0300] "GET /juddi-gui/ajax/servicesearch.jsp?keyword=%25&offset=%5Bobject%20HTMLSpanElement%5D&maxrecords=20&lang=&_=1463275708193 HTTP/1.1" 200 8035
127.0.0.1 - - [14/May/2016:22:28:34 -0300] "POST /juddiv3/services/security HTTP/1.1" 200 581
0:0:0:0:0:0:0:1 - - [14/May/2016:22:28:34 -0300] "POST /juddi-gui/ajax/loginpost.jsp HTTP/1.1" 200 18
0:0:0:0:0:0:0:1 - - [14/May/2016:22:28:34 -0300] "GET /juddi-gui/login.jsp HTTP/1.1" 200 930
127.0.0.1 - - [14/May/2016:22:28:35 -0300] "POST /juddiv3/services/security HTTP/1.1" 200 98
0:0:0:0:0:0:0:1 - - [14/May/2016:22:28:35 -0300] "GET /juddi-gui/logout.jsp HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [14/May/2016:22:28:35 -0300] "GET /juddi-gui/index.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [14/May/2016:22:28:35 -0300] "GET /juddi-gui/home.jsp HTTP/1.1" 200 20657
0:0:0:0:0:0:0:1 - - [14/May/2016:22:28:35 -0300] "GET /juddi-gui/js/i18n.js.jsp HTTP/1.1" 200 3014
127.0.0.1 - - [14/May/2016:22:28:36 -0300] "POST /juddiv3/services/security HTTP/1.1" 200 581
0:0:0:0:0:0:0:1 - - [14/May/2016:22:28:36 -0300] "POST /juddi-gui/ajax/loginpost.jsp HTTP/1.1" 200 18
0:0:0:0:0:0:0:1 - - [14/May/2016:22:28:36 -0300] "GET /juddi-gui/login.jsp HTTP/1.1" 200 930
0:0:0:0:0:0:0:1 - - [14/May/2016:22:28:40 -0300] "GET /juddi-gui/serviceBrowse.jsp HTTP/1.1" 200 21131
0:0:0:0:0:0:0:1 - - [14/May/2016:22:28:40 -0300] "GET /juddi-gui/js/i18n.js.jsp HTTP/1.1" 200 3014
127.0.0.1 - - [14/May/2016:22:28:40 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 4457
0:0:0:0:0:0:0:1 - - [14/May/2016:22:28:40 -0300] "GET /juddi-gui/ajax/servicesearch.jsp?keyword=%25&offset=%5Bobject%20HTMLSpanElement%5D&maxrecords=20&lang=&_=1463275720066 HTTP/1.1" 200 8035
0:0:0:0:0:0:0:1 - - [14/May/2016:22:29:14 -0300] "GET /juddi-gui/importFromWsdl.jsp HTTP/1.1" 200 39960
0:0:0:0:0:0:0:1 - - [14/May/2016:22:29:14 -0300] "GET /juddi-gui/js/i18n.js.jsp HTTP/1.1" 200 3014
127.0.0.1 - - [14/May/2016:22:29:14 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 5583
0:0:0:0:0:0:0:1 - - [14/May/2016:22:29:14 -0300] "GET /juddi-gui/ajax/businesssearch.jsp?keyword=%25&offset=0&maxrecords=10&lang=&chooser=true&_=1463275754596 HTTP/1.1" 200 4891
127.0.0.1 - - [14/May/2016:22:29:44 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 500 801
0:0:0:0:0:0:0:1 - - [14/May/2016:22:29:44 -0300] "POST /juddi-gui/ajax/importFromWsdl.jsp HTTP/1.1" 200 766
127.0.0.1 - - [14/May/2016:22:29:48 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 500 801
127.0.0.1 - - [14/May/2016:22:29:48 -0300] "POST /juddiv3/services/publish HTTP/1.1" 200 918
127.0.0.1 - - [14/May/2016:22:29:48 -0300] "POST /juddiv3/services/publish HTTP/1.1" 200 1673
127.0.0.1 - - [14/May/2016:22:29:48 -0300] "POST /juddiv3/services/publish HTTP/1.1" 200 1094
127.0.0.1 - - [14/May/2016:22:29:48 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 500 784
127.0.0.1 - - [14/May/2016:22:29:48 -0300] "POST /juddiv3/services/publish HTTP/1.1" 200 2985
0:0:0:0:0:0:0:1 - - [14/May/2016:22:29:48 -0300] "POST /juddi-gui/ajax/importFromWsdl.jsp HTTP/1.1" 200 1424
0:0:0:0:0:0:0:1 - - [14/May/2016:22:29:59 -0300] "GET /juddi-gui/serviceBrowse.jsp HTTP/1.1" 200 21131
0:0:0:0:0:0:0:1 - - [14/May/2016:22:29:59 -0300] "GET /juddi-gui/js/i18n.js.jsp HTTP/1.1" 200 3014
127.0.0.1 - - [14/May/2016:22:30:00 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 4457
0:0:0:0:0:0:0:1 - - [14/May/2016:22:30:00 -0300] "GET /juddi-gui/ajax/servicesearch.jsp?keyword=%25&offset=%5Bobject%20HTMLSpanElement%5D&maxrecords=20&lang=&_=1463275799901 HTTP/1.1" 200 8040
127.0.0.1 - - [14/May/2016:22:30:20 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 2806
0:0:0:0:0:0:0:1 - - [14/May/2016:22:30:20 -0300] "GET /juddi-gui/serviceEditor.jsp?id=uddi:escolha2:service_escolhaprodutodois HTTP/1.1" 200 44559
0:0:0:0:0:0:0:1 - - [14/May/2016:22:30:20 -0300] "GET /juddi-gui/js/i18n.js.jsp HTTP/1.1" 200 3014
127.0.0.1 - - [14/May/2016:22:30:20 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 919
